"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"2937121000006115","Duodenal ulcer with haemorrhage","","27281001","CPRD_AURUM"
"3515531000006111","Ulcer of esophagus due to ingestion of chemical","","62465000","CPRD_AURUM"
"5497061000006118","History of peptic ulcer","","266998003","CPRD_AURUM"
"7828481000006115","Duodenal ulcer caused by NSAID","","722200003","CPRD_AURUM"
"5727701000006116","Stomach ulcer excision","","287832000","CPRD_AURUM"
"4784261000006115","Esophageal ulcer caused by aspirin","","196607008","CPRD_AURUM"
"5966151000006117","Gastric ulcer suture","","307259004","CPRD_AURUM"
"6593381000006112","Stomach ulcer","","397825006","CPRD_AURUM"
"7828471000006118","NSAID-induced duodenal ulcer","","722200003","CPRD_AURUM"
"3946051000006115","DU - Perforated duodenal ulcer","","88968005","CPRD_AURUM"
"3430281000006116","Chronic gastric ulcer with hemorrhage","","57246001","CPRD_AURUM"
"2996711000006119","OU - Esophageal ulcer","","30811009","CPRD_AURUM"
"3515541000006118","Ulcer of esophagus caused by ingestion of chemical","","62465000","CPRD_AURUM"
"2860501000006116","Prepyloric gastric ulcer","","22620000","CPRD_AURUM"
"2709511000006111","Peptic ulceration","","13200003","CPRD_AURUM"
"4784381000006115","ADU - Acute duodenal ulcer","","196652006","CPRD_AURUM"
"7230051000006110","Ulcerative esophagitis","","439955006","CPRD_AURUM"
"3958881000006116","Acute gastric ulcer with hemorrhage","","89748001","CPRD_AURUM"
"7023741000006113","Gastric ulcer caused by antiplatelet agent","","424301005","CPRD_AURUM"
"3515481000006113","Ulcer of oesophagus due to ingestion of chemical","","62465000","CPRD_AURUM"
"3739191000006114","Chronic gastric ulcer with hemorrhage AND with perforation","","76181002","CPRD_AURUM"
"7011311000006119","Duodenal ulcer caused by anti-platelet agent","","423643000","CPRD_AURUM"
"4058081000006115","Acute ulcer of stomach","","95529005","CPRD_AURUM"
"4784241000006119","Esophageal ulcer due to aspirin","","196607008","CPRD_AURUM"
"2597751000006111","Peptic ulceration of esophagus","","6129004","CPRD_AURUM"
"3389751000006112","Jejunal ulceration","","54822007","CPRD_AURUM"
"4194481000006117","Acute peptic ulcer with hemorrhage and perforation","","111353003","CPRD_AURUM"
"7011321000006110","Duodenal ulcer caused by antiplatelet agent","","423643000","CPRD_AURUM"
"3292411000006119","Acute gastric ulcer with hemorrhage AND perforation","","48974009","CPRD_AURUM"
"3296621000006114","Chronic peptic ulcer with hemorrhage","","49232000","CPRD_AURUM"
"3946041000006117","Perforation of duodenal ulcer","","88968005","CPRD_AURUM"
"11902881000006118","Duodenal ulcer with hemorrhage","","27281001","CPRD_AURUM"
"3550591000006113","Ulcer of oesophagus due to ingestion of medicines","","64595005","CPRD_AURUM"
"5574411000006117","History of gastric ulcer","","275548000","CPRD_AURUM"
"2996681000006115","Oesophageal ulcer","","30811009","CPRD_AURUM"
"3550621000006110","Drug-induced ulcer of esophagus","","64595005","CPRD_AURUM"
"7011291000006118","Duodenal ulcer induced by antiplatelet agent","","423643000","CPRD_AURUM"
"6048251000006110","Endoscopic injection hemostasis of gastric ulcer","","314629004","CPRD_AURUM"
"3823411000006113","Acute gastrojejunal ulcer with hemorrhage AND perforation","","81387001","CPRD_AURUM"
"12725241000006116","Chronic duodenal ulcer NOS","","633201000000104","CPRD_AURUM"
"12728581000006115","Closure of gastric ulcer NEC","","687731000000104","CPRD_AURUM"
"12720641000006113","Other specified operation on duodenal ulcer","","557931000000102","CPRD_AURUM"
"12724281000006114","Acute gastric ulcer NOS","","606391000000100","CPRD_AURUM"
"12724291000006112","Chronic gastric ulcer NOS","","606411000000100","CPRD_AURUM"
"12729731000006117","Chronic peptic ulcer NOS","","652941000000102","CPRD_AURUM"
"118251000006114","Suture of duodenal ulcer not elsewhere classified","7627100","307260009","CPRD_AURUM"
"317711000000115","Anti-platelet induced duodenal ulcer NOS","J125z00","423643000","CPRD_AURUM"
"863211000006114","Gastric ulcer suture","761J199","687731000000104","CPRD_AURUM"
"863221000006118","Stomach ulcer excision","761Jy99","543881000000102","CPRD_AURUM"
"885801000006114","GU - acute NOS","J110z99","606391000000100","CPRD_AURUM"
"885841000006111","GU - chronic NOS","J111z99","606411000000100","CPRD_AURUM"
"885881000006117","DU - acute NOS","J120z99","618291000000105","CPRD_AURUM"
"885971000006114","PU - acute NOS","J130z99","591741000000105","CPRD_AURUM"
"886011000006114","PU - chronic NOS","J131z99","652941000000102","CPRD_AURUM"
"885771000006112","GU - acute + haemorrhage","J110199","89748001","CPRD_AURUM"
"885871000006115","DU - acute + h'ge + perf.","J120399","86895006","CPRD_AURUM"
"474430017","Acute duodenal ulcer with haemorrhage","J120100","12847006","CPRD_AURUM"
"477650018","Anastomotic ulcer","J14..11","16121001","CPRD_AURUM"
"495344012","Chronic peptic ulcer with haemorrhage","J131100","49232000","CPRD_AURUM"
"499719010","Acute gastrojejunal ulcer with haemorrhage","J140100","63954007","CPRD_AURUM"
"507303017","Acute duodenal ulcer with haemorrhage AND perforation","J120300","86895006","CPRD_AURUM"
"361430016","Acute peptic ulcer with haemorrhage and perforation","J130300","111353003","CPRD_AURUM"
"450479017","Duodenal ulcer suture","7627199","307260009","CPRD_AURUM"
"459013012","Endoscopic injection haemostasis of gastric ulcer","761D600","314629004","CPRD_AURUM"
"302525013","Chronic duodenal ulcer with obstruction","J121400","196666001","CPRD_AURUM"
"269308015","Stomach ulcer operations","761J.11","173841001","CPRD_AURUM"
"269309011","Operations on gastric ulcer","761J.00","173841001","CPRD_AURUM"
"52347016","Chronic gastric ulcer with perforation","J111200","31301004","CPRD_AURUM"
"302489015","Unspecified gastric ulcer with perforation","J11y200","9829001","CPRD_AURUM"
"302542019","Duodenal ulcer NOS","J12z.00","51868009","CPRD_AURUM"
"302564011","Chronic peptic ulcer NOS","J131z00","128287004","CPRD_AURUM"
"302586012","Acute gastrojejunal ulcer without mention of complication","J140000","196707000","CPRD_AURUM"
"396345015","Gastric ulcer NOS","J11z.00","397825006","CPRD_AURUM"
"2996691000006117","Esophageal ulcer","","30811009","CPRD_AURUM"
"2996671000006118","Ulcer of esophagus","","30811009","CPRD_AURUM"
"6593391000006110","GU - Gastric ulcer","","397825006","CPRD_AURUM"
"3340761000006113","DUD - Duodenal ulcer disease","","51868009","CPRD_AURUM"
"3941511000006117","Fungal ulcer of esophagus","","88700009","CPRD_AURUM"
"5727671000006117","Duodenal ulcer excision","","287828006","CPRD_AURUM"
"2656531000006112","Perforation of gastric ulcer","","9829001","CPRD_AURUM"
"5966161000006115","Suture of ulcer of duodenum","","307260009","CPRD_AURUM"
"3912771000006119","Acute duodenal ulcer with hemorrhage AND perforation","","86895006","CPRD_AURUM"
"3496021000006116","Chronic peptic ulcer with hemorrhage AND perforation","","61300005","CPRD_AURUM"
"2709531000006117","PU - Peptic ulcer","","13200003","CPRD_AURUM"
"2996701000006117","OU - Oesophageal ulcer","","30811009","CPRD_AURUM"
"6048221000006118","Endoscopic injection hemostasis of duodenal ulcer","","314627002","CPRD_AURUM"
"2597731000006116","Peptic ulcer of esophagus","","6129004","CPRD_AURUM"
"12722991000006112","Other specified operation on gastric ulcer","","543881000000102","CPRD_AURUM"
"4784301000006112","Barrett ulcer of esophagus","","196609006","CPRD_AURUM"
"12721881000006113","Acute peptic ulcer NOS","","591741000000105","CPRD_AURUM"
"302471016","Acute gastric ulcer unspecified","J110y00","95529005","CPRD_AURUM"
"302514016","Chronic duodenal ulcer without mention of complication","J121000","128286008","CPRD_AURUM"
"302527017","Chronic duodenal ulcer NOS","J121z00","128286008","CPRD_AURUM"
"302537010","Unspecified duodenal ulcer with haemorrhage and perforation","J12y300","51868009","CPRD_AURUM"
"302569018","Unspecified peptic ulcer with perforation","J13y200","13200003","CPRD_AURUM"
"302576011","Peptic ulcer NOS","J13z.00","13200003","CPRD_AURUM"
"302593011","Acute gastrojejunal ulcer unspecified","J140y00","196707000","CPRD_AURUM"
"302614013","Unspecified gastrojejunal ulcer NOS","J14yz00","16121001","CPRD_AURUM"
"269315011","Operation on gastric ulcer NOS","761Jz00","173841001","CPRD_AURUM"
"990731000006114","DU - chronic NOS","J121.99","128286008","CPRD_AURUM"
"863201000006111","Perf. peptic ulcer closure","761J099","173842008","CPRD_AURUM"
"885911000006117","DU - chronic + h'ge + perf.","J121399","36975000","CPRD_AURUM"
"885951000006116","PU - acute + perforation","J130299","79118000","CPRD_AURUM"
"906031000006113","[RFC] Peptic and duodenal ulcers","","906031000006109","CPRD_AURUM"
"2649534015","Anti-platelet induced duodenal ulcer","J125.00","423643000","CPRD_AURUM"
"411541019","H/O: duodenal ulcer","14C1.11","275547005","CPRD_AURUM"
"269116019","Resection of gastric ulcer by cautery","7612500","173731008","CPRD_AURUM"
"91115011","Jejunal ulcer","J14..13","54822007","CPRD_AURUM"
"206557013","Chronic peptic ulcer","J131.00","128287004","CPRD_AURUM"
"221011000000113","Gastrojejunal ulcer (GJU)","J14..00","16121001","CPRD_AURUM"
"267181000006111","Oesophageal ulcer due to chemicals","J102300","62465000","CPRD_AURUM"
"410931019","Suture of ulcer of stomach NEC","761J111","307259004","CPRD_AURUM"
"502691000006110","Balfour excision of gastric ulcer","7612111","287832000","CPRD_AURUM"
"3539941000006116","Acute gastrojejunal ulcer with hemorrhage","","63954007","CPRD_AURUM"
"3340781000006115","DU - Duodenal ulcer","","51868009","CPRD_AURUM"
"7023731000006115","Gastric ulcer caused by anti-platelet agent","","424301005","CPRD_AURUM"
"3515511000006117","Corrosive ulcer of oesophagus","","62465000","CPRD_AURUM"
"5574391000006117","History of duodenal ulcer","","275547005","CPRD_AURUM"
"2755641000006118","GJU - Gastrojejunal ulcer","","16121001","CPRD_AURUM"
"2597741000006114","Peptic ulceration of oesophagus","","6129004","CPRD_AURUM"
"3515521000006113","Chemical ulcer of oesophagus","","62465000","CPRD_AURUM"
"7828461000006113","Duodenal ulcer caused by non-steroidal anti-inflammatory drug","","722200003","CPRD_AURUM"
"3954241000006119","Chronic duodenal ulcer with hemorrhage","","89469000","CPRD_AURUM"
"7023701000006111","Gastric ulcer induced by anti-platelet agent","","424301005","CPRD_AURUM"
"302393010","Ulcer of oesophagus NOS","J102z00","30811009","CPRD_AURUM"
"302472011","Acute gastric ulcer NOS","J110z00","95529005","CPRD_AURUM"
"302504013","Acute duodenal ulcer without mention of complication","J120000","196652006","CPRD_AURUM"
"302526014","Chronic duodenal ulcer unspecified","J121y00","128286008","CPRD_AURUM"
"302535019","Unspecified duodenal ulcer with perforation","J12y200","88968005","CPRD_AURUM"
"302547013","Acute peptic ulcer without mention of complication","J130000","196682000","CPRD_AURUM"
"302565012","Unspecified peptic ulcer","J13y.00","13200003","CPRD_AURUM"
"302594017","Acute gastrojejunal ulcer NOS","J140z00","196707000","CPRD_AURUM"
"302595016","Chronic gastrojejunal ulcer without mention of complication","J141000","128288009","CPRD_AURUM"
"4784251000006117","Oesophageal ulcer caused by aspirin","","196607008","CPRD_AURUM"
"7828491000006117","Duodenal ulcer induced by NSAID","","722200003","CPRD_AURUM"
"885781000006110","GU - acute + perforation","J110299","19850005","CPRD_AURUM"
"885821000006116","GU - chronic + perforation","J111299","31301004","CPRD_AURUM"
"885931000006111","Peptic ulcer NOS = PU","J13..99","13200003","CPRD_AURUM"
"2709501000006113","Peptic ulcer disease","","13200003","CPRD_AURUM"
"5966141000006119","Suture of gastric ulcer","","307259004","CPRD_AURUM"
"2752321000006114","Bleeding gastric ulcer","","15902003","CPRD_AURUM"
"504674011","Acute gastrojejunal ulcer with haemorrhage AND perforation","J140300","81387001","CPRD_AURUM"
"470365013","Acute peptic ulcer with haemorrhage","J130100","12274003","CPRD_AURUM"
"353273019","Gastric erosions","J11z.11","235652004","CPRD_AURUM"
"302387019","Barrett's ulcer of oesophagus","J102500","196609006","CPRD_AURUM"
"302675019","Healed gastric ulcer leaving a scar","J17y800","196775009","CPRD_AURUM"
"6875014","Chronic peptic ulcer with perforation","J131200","3483000","CPRD_AURUM"
"158227015","Acute gastric ulcer","J110.00","95529005","CPRD_AURUM"
"158231014","Chronic gastric ulcer","J111.00","95530000","CPRD_AURUM"
"81311000006115","Unspec gastric ulcer; unspec haemorrhage and/or perforation","J11yy00","62366003","CPRD_AURUM"
"863271000006117","Duodenal ulcer excision","7627.99","287828006","CPRD_AURUM"
"1562921000006116","Non steroidal anti inflammatory drug induced gastric ulcer","J113.00","248891000000103","CPRD_AURUM"
"1562931000006118","Non steroidal anti inflammatory drug induced gastric ulc NOS","J113z00","248891000000103","CPRD_AURUM"
"7011281000006116","Duodenal ulcer induced by anti-platelet agent","","423643000","CPRD_AURUM"
"2656521000006114","GU - Perforated gastric ulcer","","9829001","CPRD_AURUM"
"3095701000006110","Chronic duodenal ulcer with hemorrhage AND perforation","","36975000","CPRD_AURUM"
"3513611000006117","Gastric ulcer with hemorrhage AND perforation","","62366003","CPRD_AURUM"
"3958891000006118","Acute gastric ulcer with bleeding","","89748001","CPRD_AURUM"
"7023711000006114","Gastric ulcer induced by antiplatelet agent","","424301005","CPRD_AURUM"
"2937141000006110","Bleeding duodenal ulcer","","27281001","CPRD_AURUM"
"2695521000006113","Acute peptic ulcer with hemorrhage","","12274003","CPRD_AURUM"
"4058101000006111","Chronic ulcer of stomach","","95530000","CPRD_AURUM"
"7828501000006113","Duodenal ulcer induced by non-steroidal anti-inflammatory drug","","722200003","CPRD_AURUM"
"317691000000117","Anti-platelet induced gastric ulcer NOS","J112z00","424301005","CPRD_AURUM"
"863241000006113","Duodenal ulcer suture","7623199","541501000000105","CPRD_AURUM"
"885921000006113","DU - chronic NOS","J121z99","633201000000104","CPRD_AURUM"
"988081000006114","Duodenal ulcer excision","7627y99","557931000000102","CPRD_AURUM"
"12730031000006113","Acute duodenal ulcer NOS","","618291000000105","CPRD_AURUM"
